%time,field.data
745470000000,0.0234649181366
745510000000,0.0211625099182
745510000000,0.0223135948181
745550000000,0.0226954221725
745550000000,0.0227081775665
745590000000,0.0225358009338
745590000000,0.0216267108917
745630000000,0.0214382410049
745630000000,0.0227839946747
745670000000,0.0223670005798
745670000000,0.0226765871048
745710000000,0.0227354764938
745710000000,0.0223608016968
745750000000,0.019996881485
745750000000,0.0223743915558
745790000000,0.0215556621552
745790000000,0.0227471590042
745830000000,0.0222668647766
745830000000,0.0224677324295
745870000000,0.0226365327835
745870000000,0.0220074653625
745910000000,0.0206916332245
745910000000,0.022087931633
745950000000,0.0204319953918
745950000000,0.0225801467896
745990000000,0.0218070745468
745990000000,0.0208891630173
746030000000,0.0210347175598
746030000000,0.0208750963211
746070000000,0.0218766927719
746070000000,0.0210576057434
746110000000,0.0212272405624
746110000000,0.0214331150055
746150000000,0.0207381248474
746150000000,0.0218069553375
746190000000,0.0208847522736
746190000000,0.0213270187378
746230000000,0.0218567848206
746230000000,0.0211461782455
746270000000,0.0213869810104
746270000000,0.0208154916763
746310000000,0.0214776992798
746310000000,0.0221064090729
746350000000,0.0218111276627
746350000000,0.021759390831
746390000000,0.0214459896088
746390000000,0.0210280418396
746430000000,0.0221191644669
746430000000,0.0217425823212
746430000000,0.0207020044327
746470000000,0.0217053890228
746470000000,0.0218665599823
746490000000,0.0226525068283
746510000000,0.0216178894043
746550000000,0.0214331150055
746590000000,0.0226492881775
746590000000,0.0228338241577
746630000000,0.0235506296158
746630000000,0.0236072540283
746670000000,0.0236074924469
746670000000,0.0224183797836
746710000000,0.022188782692
746710000000,0.0216716527939
746750000000,0.0234801769257
746750000000,0.0229408740997
746790000000,0.0237494707108
746790000000,0.0241109132767
746830000000,0.0244369506836
746830000000,0.0251841545105
746870000000,0.0254559516907
746870000000,0.0245453119278
746910000000,0.0251713991165
746910000000,0.0238196849823
746950000000,0.0248607397079
746950000000,0.0253254175186
746950000000,0.0255460739136
746990000000,0.0265848636627
746990000000,0.026860833168
747010000000,0.0260022878647
747030000000,0.0255023241043
747070000000,0.0260840654373
747110000000,0.0270065069199
747110000000,0.0273054838181
747150000000,0.026730298996
747150000000,0.0269855260849
747190000000,0.0276761054993
747190000000,0.0268236398697
747230000000,0.026850938797
747230000000,0.0278941392899
747270000000,0.0283035039902
747270000000,0.0279508829117
747310000000,0.0294089317322
747310000000,0.029172539711
747350000000,0.0295915603638
747350000000,0.0302062034607
747390000000,0.0304614305496
747390000000,0.0295249223709
747430000000,0.0308303833008
747430000000,0.0302283763885
747470000000,0.0312935113907
747470000000,0.0310261249542
747510000000,0.0304237604141
747510000000,0.0307570695877
747550000000,0.03240442276
747550000000,0.0313752889633
747590000000,0.0318921804428
747590000000,0.0327109098434
747630000000,0.0332421064377
747630000000,0.0326561927795
747670000000,0.034530878067
747670000000,0.0341796875
747710000000,0.0337420701981
747710000000,0.0339201688766
747750000000,0.0335516929626
747750000000,0.0338062047958
747790000000,0.0341336727142
747790000000,0.0343127250671
747790000000,0.0347256660461
747830000000,0.0340259075165
747830000000,0.0346766710281
747850000000,0.0349123477936
747870000000,0.0345784425735
747910000000,0.0331758260727
747950000000,0.0339233875275
747950000000,0.0341321229935
747990000000,0.0344214439392
747990000000,0.0360827445984
747990000000,0.0348670482635
748030000000,0.0353000164032
748030000000,0.0368962287903
748050000000,0.0379462242126
748070000000,0.0371819734573
748110000000,0.0406929254532
748150000000,0.042888879776
748150000000,0.0458331108093
748190000000,0.04880464077
748190000000,0.0523147583008
748230000000,0.0557798147202
748230000000,0.0594866275787
748270000000,0.0625312328339
748270000000,0.0674170255661
748310000000,0.0685453414917
748310000000,0.073389172554
748350000000,0.077517747879
748350000000,0.080358505249
748390000000,0.0848023891449
748390000000,0.089582324028
748430000000,0.0922585725784
748430000000,0.0963691473007
748470000000,0.0992619991302
748470000000,0.10375392437
748510000000,0.107205510139
748510000000,0.109864115715
748550000000,0.113873124123
748550000000,0.115366339684
748590000000,0.120683908463
748590000000,0.121508479118
748630000000,0.126084685326
748630000000,0.126652002335
748670000000,0.131771922112
748670000000,0.136322498322
748710000000,0.138505339622
748710000000,0.139610409737
748750000000,0.147267460823
748750000000,0.150636553764
748790000000,0.153923153877
748790000000,0.158123135567
748830000000,0.161945581436
748830000000,0.164499640465
748870000000,0.170050740242
748870000000,0.171411395073
748910000000,0.174290537834
748910000000,0.17652118206
748950000000,0.178843021393
748950000000,0.183945059776
748990000000,0.185568332672
748990000000,0.187993645668
749030000000,0.191388845444
749030000000,0.192075133324
749070000000,0.193640112877
749070000000,0.196759581566
749110000000,0.199176430702
749110000000,0.198956012726
749150000000,0.201908230782
749150000000,0.200493454933
749190000000,0.203070163727
749190000000,0.204317212105
749230000000,0.206580042839
749230000000,0.210113763809
749270000000,0.213362812996
749270000000,0.212098479271
749310000000,0.21396112442
749310000000,0.213434934616
749350000000,0.213335633278
749350000000,0.214599609375
749390000000,0.21701669693
749390000000,0.219059109688
749430000000,0.219733834267
749430000000,0.220948815346
749470000000,0.219658732414
749470000000,0.218642354012
749510000000,0.21926677227
749510000000,0.221462368965
749550000000,0.22434926033
749550000000,0.2253729105
749590000000,0.226574897766
749590000000,0.228963255882
749630000000,0.228926301003
749630000000,0.230268955231
749670000000,0.229674935341
749670000000,0.232738137245
749710000000,0.232343673706
749710000000,0.235931873322
749750000000,0.23398411274
749750000000,0.236731529236
749790000000,0.236946821213
749790000000,0.237778067589
749830000000,0.238315820694
749830000000,0.239676117897
749870000000,0.239982485771
749870000000,0.241757035255
749910000000,0.243421316147
749910000000,0.244836807251
749950000000,0.245207309723
749950000000,0.2473051548
749990000000,0.248029112816
749990000000,0.248546242714
749990000000,0.249370932579
750030000000,0.249229311943
750030000000,0.250395059586
750050000000,0.249382376671
750070000000,0.249867081642
750110000000,0.249553799629
750150000000,0.248967766762
750150000000,0.247769832611
750190000000,0.246556520462
750190000000,0.243796348572
750230000000,0.241197943687
750230000000,0.238343715668
750270000000,0.234491467476
750270000000,0.232085824013
750310000000,0.22789144516
750310000000,0.223677754402
750350000000,0.221246480942
750350000000,0.21738088131
750390000000,0.211805343628
750390000000,0.208664655685
750430000000,0.205887556076
750430000000,0.20075905323
750470000000,0.198906898499
750470000000,0.194380998611
750470000000,0.18999350071
750510000000,0.187662363052
750510000000,0.185729622841
750530000000,0.181280016899
750550000000,0.176857709885
750590000000,0.174746274948
750630000000,0.172817468643
750630000000,0.168496131897
750670000000,0.166868686676
750670000000,0.162955760956
750710000000,0.161950111389
750710000000,0.161148786545
750750000000,0.157372713089
750750000000,0.157028794289
750790000000,0.153946995735
750790000000,0.153213500977
750830000000,0.150162100792
750830000000,0.14733171463
750870000000,0.148098468781
750870000000,0.147821784019
750910000000,0.146963357925
750910000000,0.14767074585
750950000000,0.145736098289
750950000000,0.144836544991
750990000000,0.144848585129
750990000000,0.14452457428
751030000000,0.141367077827
751030000000,0.142605543137
751070000000,0.14225256443
751070000000,0.143343091011
751110000000,0.14076423645
751110000000,0.140849471092
751150000000,0.141358733177
751150000000,0.138677239418
751190000000,0.139204621315
751190000000,0.139571785927
751230000000,0.139605641365
751230000000,0.142130613327
751270000000,0.142414808273
751270000000,0.14388525486
751310000000,0.142719268799
751310000000,0.14321231842
751350000000,0.142113089561
751350000000,0.146843791008
751390000000,0.146637916565
751390000000,0.147029876709
751390000000,0.144518494606
751430000000,0.148555517197
751430000000,0.146742343903
751450000000,0.146961450577
751470000000,0.149989962578
751510000000,0.152341842651
751550000000,0.15065407753
751550000000,0.151151180267
751590000000,0.151763439178
751590000000,0.154616713524
751590000000,0.153134226799
751630000000,0.15337407589
751630000000,0.158382177353
751650000000,0.16174864769
751670000000,0.165779471397
751710000000,0.166918754578
751750000000,0.166723966599
751750000000,0.167247056961
751790000000,0.170679330826
751790000000,0.170553922653
751830000000,0.17303609848
751830000000,0.176499128342
751870000000,0.17738711834
751870000000,0.181311607361
751910000000,0.183015704155
751910000000,0.183899641037
751950000000,0.188128352165
751950000000,0.188064694405
751990000000,0.192981362343
751990000000,0.194578886032
752030000000,0.195478439331
752030000000,0.199346542358
752070000000,0.202372670174
752070000000,0.204618930817
752110000000,0.208171725273
752110000000,0.209071993828
752150000000,0.212492465973
752150000000,0.215377807617
752190000000,0.218525528908
752190000000,0.220572113991
752190000000,0.222616434097
752230000000,0.225387692451
752230000000,0.226887226105
752250000000,0.228140115738
752270000000,0.229177355766
752310000000,0.229589223862
752350000000,0.229667901993
752350000000,0.229821681976
752390000000,0.229261040688
752390000000,0.227797269821
752430000000,0.22647023201
752430000000,0.22451043129
752470000000,0.223199367523
752470000000,0.219936728477
752510000000,0.216433882713
752510000000,0.214348912239
752550000000,0.210337758064
752550000000,0.205355763435
752590000000,0.201678872108
752590000000,0.195983052254
752630000000,0.191009521484
752630000000,0.187061667442
752670000000,0.182487010956
752670000000,0.176802158356
752670000000,0.170416712761
752710000000,0.165210962296
752710000000,0.157771706581
752730000000,0.154843211174
752750000000,0.148923993111
752790000000,0.142507314682
752830000000,0.138044238091
752830000000,0.131926178932
752830000000,0.126692414284
752870000000,0.121003389359
752870000000,0.116265535355
752890000000,0.109811544418
752910000000,0.1047976017
752950000000,0.0994248390198
752950000000,0.0948002338409
752990000000,0.0901956558228
752990000000,0.0843100547791
753030000000,0.0783493518829
753030000000,0.0752642154694
753070000000,0.0694092512131
753070000000,0.0648308992386
753110000000,0.0602505207062
753110000000,0.0547388792038
753150000000,0.049724817276
753150000000,0.0459367036819
753190000000,0.042139172554
753190000000,0.036879658699
753230000000,0.0322108268738
753230000000,0.0287503004074
753270000000,0.0234763622284
753270000000,0.0202848911285
753310000000,0.0166623592377
753310000000,0.013530254364
753350000000,0.00776159763336
753350000000,0.00469374656677
753390000000,0.000859498977661
753430000000,-0.00336992740631
753430000000,-0.00603067874908
753430000000,-0.0116595625877
753470000000,-0.0128836631775
753470000000,-0.0166081786156
753490000000,-0.0183013677597
753510000000,-0.0221029520035
753550000000,-0.0225266218185
753590000000,-0.0263209939003
753590000000,-0.0280915498734
753630000000,-0.0296775698662
753630000000,-0.0322104692459
753670000000,-0.0341520905495
753670000000,-0.0364530086517
753710000000,-0.0392442345619
753710000000,-0.040381193161
753750000000,-0.0417987704277
753750000000,-0.0434186458588
753790000000,-0.0438458919525
753790000000,-0.0457286834717
753830000000,-0.0469785928726
753830000000,-0.0490024089813
753870000000,-0.0496118068695
753870000000,-0.0506704449654
753910000000,-0.0505973696709
753910000000,-0.0520455241203
753950000000,-0.0520330667496
753950000000,-0.0503901839256
753990000000,-0.0519174337387
753990000000,-0.0512780547142
754030000000,-0.0525854825974
754030000000,-0.0515359044075
754070000000,-0.0508126020432
754070000000,-0.0513063073158
754110000000,-0.0502750873566
754110000000,-0.0506718754768
754150000000,-0.0509840250015
754150000000,-0.0508795380592
754190000000,-0.0509408712387
754190000000,-0.0493285059929
754230000000,-0.0494229793549
754230000000,-0.0481628775597
754270000000,-0.0480014681816
754270000000,-0.0474674701691
754310000000,-0.0466527342796
754310000000,-0.0461060404778
754350000000,-0.045266866684
754350000000,-0.0442125797272
754390000000,-0.0440353155136
754390000000,-0.0428498387337
754430000000,-0.0418812036514
754430000000,-0.0390249490738
754470000000,-0.0401262044907
754470000000,-0.0382526516914
754510000000,-0.0371124744415
754510000000,-0.0367714166641
754550000000,-0.0365291237831
754550000000,-0.0363677144051
754590000000,-0.0357369184494
754590000000,-0.0342962741852
754630000000,-0.0327350497246
754630000000,-0.0315249562263
754670000000,-0.0316433906555
754670000000,-0.0311394333839
754710000000,-0.028244972229
754710000000,-0.0279560089111
754750000000,-0.0267313122749
754750000000,-0.02583527565
754790000000,-0.024673640728
754790000000,-0.0239999294281
754830000000,-0.0219435691833
754830000000,-0.0226736068726
754870000000,-0.0199613571167
754870000000,-0.0187300443649
754910000000,-0.017670571804
754910000000,-0.0176432728767
754950000000,-0.0163080096245
754950000000,-0.0146725773811
754990000000,-0.0137031078339
754990000000,-0.0129392147064
755030000000,-0.0122702717781
